step,action,reward,episode_return,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,corridor,hover,controlled_descent,target_zone,safe_landing_angle,both_contact,successful_landing,successful_protocol,task_failed,monitor_progress,monitor_state
839,1,0.07301862622197788,232.15589165932428,-0.007339572999626398,-0.0013274693628773093,-0.0029825777746737003,1.3993674201628892e-06,0.00013344516628421843,0.0008506858721375465,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
840,1,-0.6729557124801555,231.48293594684412,-0.007432746700942516,-0.001327326288446784,-0.009320572018623352,5.022353434469551e-06,0.0001333276304649189,-2.2441167857323308e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
841,3,0.7055379301098779,232.188473876954,-0.007413101382553577,-0.001327326288446784,0.0020140798296779394,-2.0697649460998946e-07,0.00010378075967309996,-0.0005745262023992836,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
842,1,0.018017559409260003,232.20649143636325,-0.007427692413330078,-0.001327326288446784,-0.001497566932812333,-1.292365823246655e-06,0.00012575427535921335,0.00042733183363452554,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
843,1,-0.4603661467066711,231.7461252896566,-0.007485103793442249,-0.001327111735008657,-0.005744947586208582,8.497162525600288e-06,0.00012554434943012893,-3.759834044103627e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
844,3,0.1644179058271054,231.91054319548368,-0.007446956820785999,-0.0013272548094391823,0.003895419416949153,-5.684739335265476e-06,6.842859147582203e-05,-0.0011106360470876098,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
845,1,0.02759045996687462,231.93813365545057,-0.0074787139892578125,-0.0013271832140162587,-0.0032407448161393404,4.4783087105315644e-06,0.0001159455205197446,0.000924017746001482,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
846,1,-0.3399994375773747,231.5981342178732,-0.007541465573012829,-0.001327111735008657,-0.00627900380641222,1.7142180013252073e-06,0.00011590204667299986,-7.764068641336053e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
847,3,0.31193748478138983,231.9100717026546,-0.0075127603486180305,-0.0013270401395857334,0.0029309208039194345,3.3971095945162233e-06,7.289033965207636e-05,-0.0008364644018001854,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
848,1,0.023314501462221388,231.9333862041168,-0.0075356485322117805,-0.0013271832140162587,-0.0023408285342156887,-6.088980626373086e-06,0.00010726658365456387,0.0006684419931843877,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
849,1,-0.5636779134640821,231.3697082906527,-0.007611656095832586,-0.001327111735008657,-0.007602882571518421,4.759300736623118e-06,0.00010714348900364712,-2.125998435076326e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
850,3,0.5159333983139522,231.88564168896667,-0.007590198423713446,-0.001327111735008657,0.0021969068329781294,-7.258543632815417e-08,7.492439908673987e-05,-0.0006267403368838131,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
851,1,-0.041907245957750944,231.8437344430089,-0.007612323854118586,-0.0013271832140162587,-0.0022609573788940907,-4.286683179088868e-06,0.00010813455446623266,0.0006454527610912919,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
852,1,-0.42124341732284765,231.42249102568607,-0.007673454470932484,-0.0013269686605781317,-0.006113401148468256,8.780934876995161e-06,0.00010793010733323172,-3.939642283512512e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
853,3,0.30443562086767995,231.72692664655375,-0.007645606994628906,-0.0013269686605781317,0.0028381473384797573,1.2283611567909247e-06,6.627231778111309e-05,-0.0008098016260191798,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
854,1,-0.05960610768866445,231.66732053886508,-0.00767593365162611,-0.001326682511717081,-0.0030718056950718164,7.0707187660445925e-06,9.883398161036894e-05,0.0006378336111083627,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
855,1,-0.6314400784960685,231.03588046036901,-0.007765865419059992,-0.0013265395537018776,-0.008997746743261814,5.338521987141576e-06,9.869199857348576e-05,-2.400617404418881e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
856,3,0.617286331162217,231.65316679153122,-0.007740593049675226,-0.001326682511717081,0.002587675815448165,-6.960395239730133e-06,6.077783109503798e-05,-0.0007375446148216724,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
857,1,-0.07493628891214385,231.57823050261908,-0.007770061492919922,-0.0013259672559797764,-0.0029835288878530264,2.708560714381747e-05,8.52478260640055e-05,0.0004767458012793213,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
858,1,-0.2902510166393799,231.2879794859797,-0.007825374603271484,-0.001325824297964573,-0.005531767848879099,5.221282208367484e-06,8.513321517966688e-05,-2.3268341919902014e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
859,3,0.2396388052246057,231.5276182912043,-0.007796859834343195,-0.001325824297964573,0.002906160894781351,-1.777826952320538e-07,4.246734533808194e-05,-0.0008293239516206086,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
860,1,-0.11200250001568676,231.41561579118863,-0.00783319491893053,-0.0013246083399280906,-0.003664020448923111,4.7943685785867274e-05,6.869874778203666e-05,0.0005092743085697293,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
861,3,-0.014405493176247147,231.4012102980124,-0.007797908969223499,-0.001324536744505167,0.0035959952510893345,4.5188744479673915e-06,1.589158819115255e-05,-0.0010269134072586894,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
862,1,0.06737750738753448,231.46858780539992,-0.007822895422577858,-0.0013244652654975653,-0.0025600397493690252,2.019999783442472e-06,5.345132012735121e-05,0.000730496714822948,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
863,1,-0.22237729790875946,231.24621050749116,-0.00786733627319336,-0.0013243937864899635,-0.004440108314156532,4.486528268898837e-06,5.334508387022652e-05,-2.0169168237771373e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
864,3,0.09703263032855361,231.3432431378197,-0.00783548317849636,-0.00132432219106704,0.0032489157747477293,2.0595496152964188e-06,5.6338108151976485e-06,-0.0009276404161937535,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
865,1,0.07244750423595761,231.41569064205567,-0.00785675086081028,-0.0013244652654975653,-0.002171507803723216,-7.461560471710982e-06,3.75604722648859e-05,0.0006206685211509466,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
866,1,-0.4957129890505765,230.91997765300508,-0.007924365811049938,-0.0013241791166365147,-0.006762267556041479,1.1231872122152708e-05,3.7298592360457405e-05,-5.016385784983868e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
867,3,0.27659687609843187,231.19657452910351,-0.007887649349868298,-0.0013241791166365147,0.0037520485930144787,-1.5591110695822863e-06,-1.7769842088455334e-05,-0.0010708909248933196,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
868,1,0.09208104690500932,231.28865557600852,-0.007912158966064453,-0.0013241791166365147,-0.0025058069732040167,-5.795067181679769e-07,1.9029090253752656e-05,0.00071536167524755,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
869,1,-0.6108385338051956,230.67781704220332,-0.007994460873305798,-0.0013240361586213112,-0.008233174681663513,6.285404651862336e-06,1.8883281882153824e-05,-2.798229843392619e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
870,3,0.4694514618969532,231.14726850410028,-0.007962512783706188,-0.0013239645631983876,0.0032600704580545425,3.0209387205104576e-06,-2.9002669180044904e-05,-0.0009309399174526334,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
871,1,0.01672107894882416,231.1639895830491,-0.007989788427948952,-0.001324107637628913,-0.0027830363251268864,-5.876447630726034e-06,1.1890992027474567e-05,0.0007950814324431121,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
872,1,-0.4674132242570461,230.69657635879204,-0.008060646243393421,-0.0013239645631983876,-0.007087439298629761,6.990971542109037e-06,1.1733348401321564e-05,-3.1270537874661386e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
873,3,0.42006525702639164,231.11664161581842,-0.00803527794778347,-0.0013239645631983876,0.0025971578434109688,6.54356483664742e-07,-2.6396881366963498e-05,-0.00074141810182482,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
874,1,-0.14232329664939655,230.97431831916902,-0.00807199440896511,-0.0013219618704169989,-0.0037087835371494293,8.299519686261192e-05,-1.169474444395746e-06,0.0004891666467301548,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
875,3,-0.09368057203701838,230.880637747132,-0.008029651828110218,-0.0013218903914093971,0.004324810113757849,2.8128770281909965e-06,-6.467133789556101e-05,-0.0012351976474747062,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
876,1,0.09297334820321737,230.97361109533523,-0.008060073480010033,-0.0013220333494246006,-0.0031107328832149506,-8.663826520205475e-06,-1.896122375910636e-05,0.0008891824400052428,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
877,1,-0.5452028312912727,230.42840826404395,-0.008141899481415749,-0.0013218187959864736,-0.008181863464415073,8.23878599476302e-06,-1.9144523321301676e-05,-3.680059307953343e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
878,3,0.5009400080300435,230.929348272074,-0.008113861083984375,-0.0013217473169788718,0.0028581719379872084,1.897092943181633e-06,-6.112520350143313e-05,-0.0008163389866240323,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
879,1,-0.1251866208136103,230.8041616512604,-0.008151531219482422,-0.0013202452100813389,-0.003798996564000845,6.137343007139862e-05,-3.4729655453702435e-05,0.0005122410948388278,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
880,3,-0.11491209560199309,230.6892495556584,-0.008106326684355736,-0.0013201737310737371,0.004625280387699604,4.033931418234715e-06,-0.0001026916506816633,-0.0013214678037911654,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
881,1,0.11149049886688658,230.80074005452528,-0.008137893863022327,-0.0013202452100813389,-0.0032266336493194103,-2.8091972126276232e-06,-5.526485983864404e-05,0.0009219117346219718,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
882,3,-0.10959415806550396,230.69114589645977,-0.008098602294921875,-0.0013201737310737371,0.004002546425908804,2.0845361632382264e-06,-0.00011408773571019992,-0.001143437111750245,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
883,1,-0.02065453980943019,230.67049135665033,-0.008137131109833717,-0.0013201022520661354,-0.003928766120225191,3.7705694921896793e-06,-5.6394968851236627e-05,0.0011217368301004171,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
884,3,0.02249877673744763,230.69299013338778,-0.00810394249856472,-0.0013201022520661354,0.0033867922611534595,-1.5785947198310168e-06,-0.00010614034545142204,-0.0009671807056292892,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
885,1,-0.0595098586833582,230.63348027470443,-0.008140182122588158,-0.0013201022520661354,-0.0037004915066063404,-9.082116889658209e-07,-5.176971171749756e-05,0.0010570506565272808,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
886,3,0.045814875751518686,230.67929515045594,-0.00811157189309597,-0.00131995917763561,0.0029275689739733934,4.944448392052436e-06,-9.480235166847706e-05,-0.0008367537520825863,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
887,1,-0.09148848363038084,230.58780666682557,-0.008146476931869984,-0.0013200306566432118,-0.0035603060387074947,-1.9714707377715968e-06,-4.248893674230203e-05,0.0010171366157010198,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
888,3,-0.0692218381441154,230.51858482868147,-0.008107948116958141,-0.0013200306566432118,0.0039327796548604965,1.5622621276634163e-06,-0.00010026410745922476,-0.001123475725762546,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
889,1,0.09289508124784021,230.6114799099293,-0.00813446007668972,-0.0013201022520661354,-0.002717588795349002,-3.4432591746735852e-06,-6.032206511008553e-05,0.000776597997173667,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
890,1,-0.3116315158745866,230.29984839405472,-0.00818929634988308,-0.0013198161032050848,-0.005479544401168823,1.1733752216969151e-05,-6.0584025050047785e-05,-5.136928393767448e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
891,3,0.24110211548884067,230.54095050954356,-0.008162403479218483,-0.001319744624197483,0.002754615619778633,2.3652178242627997e-06,-0.00010106452100444585,-0.0007870335830375552,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
892,1,-0.1269351524575579,230.41401535708602,-0.008199119940400124,-0.0013182425172999501,-0.0037132124416530132,6.046912676538341e-05,-7.531856681453064e-05,0.0004997750511392951,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
893,3,-0.08098910610822216,230.33302625097778,-0.008157921023666859,-0.0013180994428694248,0.0042025139555335045,5.073716238257475e-06,-0.00013709386985283345,-0.0012012207880616188,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
894,1,0.15152993279390728,230.4845561837717,-0.008181381039321423,-0.0013180994428694248,-0.002399313962087035,5.564676825997594e-07,-0.0001018367984215729,0.0006854398525319993,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
895,1,-0.366126719683481,230.11842946408822,-0.008238410577178001,-0.0013179564848542213,-0.005704120732843876,7.484883553843247e-06,-0.00010200621909461915,-3.223191015422344e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
896,3,0.17534864710115386,230.29377811118937,-0.008202838711440563,-0.0013178848894312978,0.003632384818047285,1.961114094228833e-06,-0.00015539499872829765,-0.001038006623275578,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
897,1,0.08640258617081756,230.38018069736017,-0.008227062411606312,-0.001317813410423696,-0.002480892464518547,3.1266706628230168e-06,-0.0001189539470942691,0.0007084524258971214,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
898,1,-0.21343358083066263,230.1667471165295,-0.008269786834716797,-0.001317598856985569,-0.004272827412933111,1.0005874173657503e-05,-0.00011918917880393565,-4.4144358071207535e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
899,3,-0.03761824117707732,230.12912887535242,-0.008227253332734108,-0.0013175272615626454,0.004327443428337574,1.8774294403556269e-06,-0.00018277949129696935,-0.0012366044102236629,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
900,1,0.06808949429659819,230.19721836964902,-0.008260250091552734,-0.0013177418150007725,-0.003363387193530798,-8.796384463494178e-06,-0.00013331236550584435,0.0009619090706110001,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
901,3,0.010888612495866284,230.2081069821449,-0.008231544867157936,-0.0013175272615626454,0.0029396344907581806,8.406833330809604e-06,-0.00017655827105045319,-0.0008407912100665271,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
902,1,-0.013321820971241322,230.19478516117366,-0.008258724585175514,-0.001317598856985569,-0.002786989090964198,-2.7409362246544333e-06,-0.0001355821150355041,0.0007966054836288095,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
903,1,-0.19924908786820225,229.99553607330546,-0.008303070440888405,-0.0013173841871321201,-0.004435524344444275,8.47891169541981e-06,-0.0001357697183266282,-3.7332654301280854e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
904,3,-0.04925970521362075,229.94627636809184,-0.008258151821792126,-0.0013173841871321201,0.00460482481867075,8.840385703479114e-07,-0.00020343430514913052,-0.0013157782377675176,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
905,1,0.08372456253501184,230.03000093062687,-0.008292198181152344,-0.0013173841871321201,-0.0034851867239922285,-1.2621952691915794e-06,-0.00015220399654936045,0.0009959519375115633,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
